,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__activations,param_model__epsilon,param_model__llambda,param_model__n_hidden,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
138,1.9939945697784425,0.029114392532371473,0.0006001472473144531,0.0004900182760210781,"['elu', 'softmax']",0.001,0.0001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.9230769230769231,0.978021978021978,0.9340659340659341,1.0,0.967032967032967,0.9604395604395604,0.028316700498296963,116
139,2.0250691413879394,0.01912382728028364,0.0005005836486816406,0.00044744897351351365,"['elu', 'softmax']",0.001,0.0001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.967032967032967,0.978021978021978,0.9120879120879121,0.989010989010989,0.978021978021978,0.9648351648351647,0.027274008013166727,82
140,2.1578179359436036,0.016008938529030396,0.0005015373229980469,0.0006342946882350596,"['elu', 'softmax']",0.001,0.0001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.9230769230769231,0.978021978021978,0.9230769230769231,0.978021978021978,0.989010989010989,0.9582417582417582,0.028991002106094302,135
141,1.9726432323455811,0.03448154847915539,0.00020008087158203126,0.0004001617431640626,"['elu', 'softmax']",0.001,0.001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.967032967032967,0.978021978021978,0.9230769230769231,0.978021978021978,0.989010989010989,0.9670329670329672,0.02305074391582749,47
142,2.0108187675476072,0.02062901794750783,0.0008020401000976562,0.0005108775098823969,"['elu', 'softmax']",0.001,0.001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.945054945054945,0.978021978021978,0.945054945054945,0.967032967032967,1.0,0.9670329670329669,0.020850182374736577,59
143,2.152746343612671,0.06261521955092758,0.0010014057159423828,2.720062388792355e-06,"['elu', 'softmax']",0.001,0.001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.967032967032967,0.967032967032967,0.9230769230769231,1.0,0.967032967032967,0.9648351648351647,0.024473689506945135,82
144,1.9499917507171631,0.026193289699586623,0.0008012771606445313,0.00040064133282437584,"['elu', 'softmax']",0.001,0.01,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.989010989010989,0.9340659340659341,0.989010989010989,0.978021978021978,0.9692307692307693,0.021308482889742106,29
145,2.0066339492797853,0.01693017727599739,0.0005002498626708984,0.0006329377801610508,"['elu', 'softmax']",0.001,0.01,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.978021978021978,0.989010989010989,0.9230769230769231,0.989010989010989,0.967032967032967,0.9692307692307693,0.024473689506945142,29
146,2.133311223983765,0.02722299614335665,0.0008005619049072266,0.00040028471211901224,"['elu', 'softmax']",0.001,0.01,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.978021978021978,0.978021978021978,0.9230769230769231,0.989010989010989,0.978021978021978,0.9692307692307691,0.02346610604842044,42
147,1.9606083393096925,0.022315291334320392,0.0010013103485107422,1.1911388394161984e-06,"['elu', 'softmax']",0.001,0.1,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.978021978021978,0.978021978021978,0.9340659340659341,0.978021978021978,1.0,0.9736263736263737,0.021533975760731225,11
148,2.0028102874755858,0.016320414588485422,0.0,0.0,"['elu', 'softmax']",0.001,0.1,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.978021978021978,0.978021978021978,0.945054945054945,0.989010989010989,0.989010989010989,0.9758241758241759,0.016150481820548446,3
149,2.1508586406707764,0.04150497344867876,0.0008004188537597656,0.00040020972515155534,"['elu', 'softmax']",0.001,0.1,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.967032967032967,0.978021978021978,0.945054945054945,1.0,0.989010989010989,0.9758241758241759,0.018906209378115674,3
150,1.9646112442016601,0.033252724712629876,0.00020003318786621094,0.0004000663757324219,"['elu', 'softmax']",0.01,0.0,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.9340659340659341,0.978021978021978,0.9230769230769231,0.967032967032967,0.989010989010989,0.9582417582417582,0.025441399786352133,135
151,2.028464126586914,0.014955710897097702,0.0008019447326660156,0.0004009743651994523,"['elu', 'softmax']",0.01,0.0,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.9230769230769231,0.967032967032967,0.9230769230769231,0.989010989010989,0.967032967032967,0.9538461538461538,0.02637362637362636,150
152,2.1347371101379395,0.027103295811071806,0.0004012584686279297,0.0004914393036047522,"['elu', 'softmax']",0.01,0.0,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.978021978021978,0.978021978021978,0.9340659340659341,0.967032967032967,0.989010989010989,0.9692307692307693,0.01890620937811566,29
153,1.9572632789611817,0.022757914737867715,0.00040035247802734376,0.0004903311281016891,"['elu', 'softmax']",0.01,0.0001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.9230769230769231,0.978021978021978,0.9230769230769231,0.989010989010989,0.967032967032967,0.956043956043956,0.0278002431663154,144
154,2.0043856143951415,0.01713459550142,0.0010009288787841796,2.529485170340508e-06,"['elu', 'softmax']",0.01,0.0001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.967032967032967,0.9560439560439561,0.9230769230769231,0.989010989010989,0.989010989010989,0.964835164835165,0.024473689506945145,69
155,2.1264148235321043,0.016274216430720963,0.0010013580322265625,1.2705719561075428e-06,"['elu', 'softmax']",0.01,0.0001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.945054945054945,0.978021978021978,0.9340659340659341,0.989010989010989,0.989010989010989,0.9670329670329669,0.023050743915827517,59
156,1.937323808670044,0.022193191904780085,0.0003997802734375,0.0004896294200503397,"['elu', 'softmax']",0.01,0.001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.967032967032967,0.9230769230769231,0.978021978021978,0.989010989010989,0.9626373626373628,0.022627758551619765,98
157,1.991706418991089,0.011145824924804693,0.00040106773376464845,0.000491205794661681,"['elu', 'softmax']",0.01,0.001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.945054945054945,0.978021978021978,0.9230769230769231,0.967032967032967,0.989010989010989,0.9604395604395604,0.023671054097294513,116
158,2.1403369903564453,0.020326382351105197,0.0010006427764892578,7.231593555499601e-07,"['elu', 'softmax']",0.01,0.001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.967032967032967,0.978021978021978,0.9230769230769231,0.967032967032967,0.989010989010989,0.964835164835165,0.022413272587221016,69
159,1.9411210060119628,0.01420531414839535,0.0007009506225585938,0.00040024612967039203,"['elu', 'softmax']",0.01,0.01,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.978021978021978,0.978021978021978,0.9230769230769231,0.989010989010989,0.989010989010989,0.9714285714285715,0.024670268484223778,15
160,2.007652473449707,0.012510500189799515,0.0009009361267089844,0.0004909934911090621,"['elu', 'softmax']",0.01,0.01,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.989010989010989,0.989010989010989,0.9230769230769231,0.989010989010989,1.0,0.9780219780219781,0.02780024316631541,1
161,2.1850430488586428,0.027292108469325966,0.0008008003234863282,0.000400401340063573,"['elu', 'softmax']",0.01,0.01,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,0.989010989010989,0.978021978021978,0.9648351648351647,0.02346610604842044,82
162,1.9288869380950928,0.02004623353957675,0.00039987564086914064,0.00048974566356235,"['elu', 'softmax']",0.01,0.1,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.945054945054945,0.978021978021978,0.9230769230769231,1.0,0.989010989010989,0.9670329670329669,0.028655834748143504,59
163,1.9887190341949463,0.039113248173705005,0.00020031929016113282,0.00040063858032226565,"['elu', 'softmax']",0.01,0.1,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.945054945054945,0.978021978021978,0.9230769230769231,0.967032967032967,0.989010989010989,0.9604395604395604,0.023671054097294513,116
164,2.1441654205322265,0.01330800273485905,0.0009999752044677734,8.58306884765625e-07,"['elu', 'softmax']",0.01,0.1,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.978021978021978,0.967032967032967,0.945054945054945,0.989010989010989,1.0,0.9758241758241759,0.018906209378115674,3
165,1.9609264850616455,0.01761674668240686,0.0009005546569824218,0.0004905737530805754,"['elu', 'softmax']",0.1,0.0,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.967032967032967,0.978021978021978,0.9230769230769231,0.967032967032967,0.989010989010989,0.964835164835165,0.022413272587221016,69
166,1.98183331489563,0.018580597601736634,0.0006002902984619141,0.0004901350767699198,"['elu', 'softmax']",0.1,0.0,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.945054945054945,0.967032967032967,0.9230769230769231,0.978021978021978,0.9560439560439561,0.9538461538461538,0.018906209378115643,150
167,2.1467994689941405,0.03402219260774958,0.0010005950927734375,1.3934745022013149e-06,"['elu', 'softmax']",0.1,0.0,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,0.978021978021978,0.989010989010989,0.964835164835165,0.02346610604842044,69
168,1.9590765953063964,0.025568431732557236,0.0004012584686279297,0.0004914409229431875,"['elu', 'softmax']",0.1,0.0001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.9560439560439561,0.9230769230769231,1.0,0.9560439560439561,0.9582417582417582,0.024473689506945135,135
169,1.9863144397735595,0.009848939631799822,0.0011005878448486328,0.00020060768765387148,"['elu', 'softmax']",0.1,0.0001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.967032967032967,0.9230769230769231,0.989010989010989,0.978021978021978,0.9626373626373625,0.02262775855161977,104
170,2.137958860397339,0.014128962437940524,0.0009997367858886718,5.091227651611e-07,"['elu', 'softmax']",0.1,0.0001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,0.989010989010989,0.978021978021978,0.9648351648351647,0.02346610604842044,82
171,1.947187566757202,0.0262999636054657,0.0009013652801513672,0.00019974961829019746,"['elu', 'softmax']",0.1,0.001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.978021978021978,0.989010989010989,0.9230769230769231,0.989010989010989,0.967032967032967,0.9692307692307693,0.024473689506945142,29
172,2.0151668548583985,0.01682093405737711,0.0008008480072021484,0.0004004258313070584,"['elu', 'softmax']",0.1,0.001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.978021978021978,0.978021978021978,0.9340659340659341,0.978021978021978,0.989010989010989,0.9714285714285715,0.019159995356222738,15
173,2.143383836746216,0.015621140069802903,0.0010009288787841796,1.1018962868014662e-06,"['elu', 'softmax']",0.1,0.001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.967032967032967,0.9230769230769231,1.0,0.989010989010989,0.9670329670329672,0.02691746970091403,47
174,1.9842340469360351,0.04891220737534843,0.0004352569580078125,0.000535789869256109,"['elu', 'softmax']",0.1,0.01,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.9010989010989011,0.978021978021978,0.9230769230769231,1.0,0.989010989010989,0.9582417582417582,0.038945154168504054,135
175,1.9653143882751465,0.021439695942149287,0.0005997657775878906,0.0004897067609269814,"['elu', 'softmax']",0.1,0.01,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.978021978021978,0.978021978021978,0.9230769230769231,0.9560439560439561,0.989010989010989,0.964835164835165,0.02346610604842044,69
176,2.1376951217651365,0.028896161790778935,0.000817108154296875,0.000409944628409469,"['elu', 'softmax']",0.1,0.01,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.978021978021978,0.978021978021978,0.9230769230769231,0.989010989010989,0.9560439560439561,0.9648351648351647,0.02346610604842044,82
177,1.9506424903869628,0.026548258250522472,0.0009032726287841797,0.0001976107536184211,"['elu', 'softmax']",0.1,0.1,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.9340659340659341,0.978021978021978,0.9230769230769231,0.989010989010989,0.989010989010989,0.9626373626373625,0.028316700498296973,104
178,2.0373164653778075,0.08287165127243452,0.0008010387420654297,0.0004005204035304393,"['elu', 'softmax']",0.1,0.1,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.9230769230769231,0.967032967032967,0.9120879120879121,0.9340659340659341,0.9560439560439561,0.9384615384615385,0.020381579110979577,175
179,2.155840539932251,0.024512709729633833,0.0006007671356201172,0.0004905253396622455,"['elu', 'softmax']",0.1,0.1,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.8901098901098901,0.9560439560439561,0.9230769230769231,0.989010989010989,0.7142857142857143,0.8945054945054945,0.09595112067227725,178
